,filename_roi,Trajectory,file name,roi,group
71381,Traj_221118_HSV1_lo_GEM019.csv-6,7467,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71382,Traj_221118_HSV1_lo_GEM019.csv-6,7481,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71383,Traj_221118_HSV1_lo_GEM019.csv-6,7483,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71384,Traj_221118_HSV1_lo_GEM019.csv-6,7548,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71385,Traj_221118_HSV1_lo_GEM019.csv-6,7577,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71386,Traj_221118_HSV1_lo_GEM019.csv-6,7627,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71387,Traj_221118_HSV1_lo_GEM019.csv-6,7657,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71388,Traj_221118_HSV1_lo_GEM019.csv-6,7673,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71389,Traj_221118_HSV1_lo_GEM019.csv-6,7679,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71390,Traj_221118_HSV1_lo_GEM019.csv-6,7683,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71391,Traj_221118_HSV1_lo_GEM019.csv-6,7703,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71392,Traj_221118_HSV1_lo_GEM019.csv-6,7707,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71393,Traj_221118_HSV1_lo_GEM019.csv-6,7710,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71394,Traj_221118_HSV1_lo_GEM019.csv-6,7728,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71395,Traj_221118_HSV1_lo_GEM019.csv-6,7729,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71396,Traj_221118_HSV1_lo_GEM019.csv-6,7731,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71397,Traj_221118_HSV1_lo_GEM019.csv-6,7732,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71398,Traj_221118_HSV1_lo_GEM019.csv-6,7766,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71399,Traj_221118_HSV1_lo_GEM019.csv-6,7784,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71400,Traj_221118_HSV1_lo_GEM019.csv-6,7788,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71401,Traj_221118_HSV1_lo_GEM019.csv-6,7811,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71402,Traj_221118_HSV1_lo_GEM019.csv-6,7857,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71403,Traj_221118_HSV1_lo_GEM019.csv-6,7858,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71404,Traj_221118_HSV1_lo_GEM019.csv-6,7862,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71405,Traj_221118_HSV1_lo_GEM019.csv-6,7864,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71406,Traj_221118_HSV1_lo_GEM019.csv-6,7866,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71407,Traj_221118_HSV1_lo_GEM019.csv-6,7886,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71408,Traj_221118_HSV1_lo_GEM019.csv-6,7891,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71409,Traj_221118_HSV1_lo_GEM019.csv-6,7911,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71410,Traj_221118_HSV1_lo_GEM019.csv-6,7912,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71411,Traj_221118_HSV1_lo_GEM019.csv-6,7966,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71412,Traj_221118_HSV1_lo_GEM019.csv-6,7968,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71413,Traj_221118_HSV1_lo_GEM019.csv-6,7987,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71414,Traj_221118_HSV1_lo_GEM019.csv-6,8010,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71415,Traj_221118_HSV1_lo_GEM019.csv-6,8013,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71416,Traj_221118_HSV1_lo_GEM019.csv-6,8016,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71417,Traj_221118_HSV1_lo_GEM019.csv-6,8037,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71418,Traj_221118_HSV1_lo_GEM019.csv-6,8064,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71419,Traj_221118_HSV1_lo_GEM019.csv-6,8095,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71420,Traj_221118_HSV1_lo_GEM019.csv-6,8116,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71421,Traj_221118_HSV1_lo_GEM019.csv-6,8119,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71422,Traj_221118_HSV1_lo_GEM019.csv-6,8137,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71423,Traj_221118_HSV1_lo_GEM019.csv-6,8140,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71424,Traj_221118_HSV1_lo_GEM019.csv-6,8141,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71425,Traj_221118_HSV1_lo_GEM019.csv-6,8159,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71426,Traj_221118_HSV1_lo_GEM019.csv-6,8184,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71427,Traj_221118_HSV1_lo_GEM019.csv-6,8186,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71428,Traj_221118_HSV1_lo_GEM019.csv-6,8249,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71429,Traj_221118_HSV1_lo_GEM019.csv-6,8273,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71430,Traj_221118_HSV1_lo_GEM019.csv-6,8275,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71431,Traj_221118_HSV1_lo_GEM019.csv-6,8314,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71432,Traj_221118_HSV1_lo_GEM019.csv-6,8318,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71433,Traj_221118_HSV1_lo_GEM019.csv-6,8335,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71434,Traj_221118_HSV1_lo_GEM019.csv-6,8340,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71435,Traj_221118_HSV1_lo_GEM019.csv-6,8361,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71436,Traj_221118_HSV1_lo_GEM019.csv-6,8380,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71437,Traj_221118_HSV1_lo_GEM019.csv-6,8404,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71438,Traj_221118_HSV1_lo_GEM019.csv-6,8410,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71439,Traj_221118_HSV1_lo_GEM019.csv-6,8442,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71440,Traj_221118_HSV1_lo_GEM019.csv-6,8445,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71441,Traj_221118_HSV1_lo_GEM019.csv-6,8489,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71442,Traj_221118_HSV1_lo_GEM019.csv-6,8492,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71443,Traj_221118_HSV1_lo_GEM019.csv-6,8509,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71444,Traj_221118_HSV1_lo_GEM019.csv-6,8530,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71445,Traj_221118_HSV1_lo_GEM019.csv-6,8536,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71446,Traj_221118_HSV1_lo_GEM019.csv-6,8537,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71447,Traj_221118_HSV1_lo_GEM019.csv-6,8558,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71448,Traj_221118_HSV1_lo_GEM019.csv-6,8560,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71449,Traj_221118_HSV1_lo_GEM019.csv-6,8588,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71450,Traj_221118_HSV1_lo_GEM019.csv-6,8607,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71451,Traj_221118_HSV1_lo_GEM019.csv-6,8609,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71452,Traj_221118_HSV1_lo_GEM019.csv-6,8627,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71453,Traj_221118_HSV1_lo_GEM019.csv-6,8628,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71454,Traj_221118_HSV1_lo_GEM019.csv-6,8629,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71455,Traj_221118_HSV1_lo_GEM019.csv-6,8630,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71456,Traj_221118_HSV1_lo_GEM019.csv-6,8633,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71457,Traj_221118_HSV1_lo_GEM019.csv-6,8650,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71458,Traj_221118_HSV1_lo_GEM019.csv-6,8652,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71459,Traj_221118_HSV1_lo_GEM019.csv-6,8653,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71460,Traj_221118_HSV1_lo_GEM019.csv-6,8671,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71461,Traj_221118_HSV1_lo_GEM019.csv-6,8728,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71462,Traj_221118_HSV1_lo_GEM019.csv-6,8729,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71463,Traj_221118_HSV1_lo_GEM019.csv-6,8786,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71464,Traj_221118_HSV1_lo_GEM019.csv-6,8809,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71465,Traj_221118_HSV1_lo_GEM019.csv-6,8810,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71466,Traj_221118_HSV1_lo_GEM019.csv-6,8835,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71467,Traj_221118_HSV1_lo_GEM019.csv-6,8836,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71468,Traj_221118_HSV1_lo_GEM019.csv-6,8851,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71469,Traj_221118_HSV1_lo_GEM019.csv-6,8853,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71470,Traj_221118_HSV1_lo_GEM019.csv-6,8855,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71471,Traj_221118_HSV1_lo_GEM019.csv-6,8874,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71472,Traj_221118_HSV1_lo_GEM019.csv-6,8883,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71473,Traj_221118_HSV1_lo_GEM019.csv-6,8900,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71474,Traj_221118_HSV1_lo_GEM019.csv-6,8904,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71475,Traj_221118_HSV1_lo_GEM019.csv-6,8927,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71476,Traj_221118_HSV1_lo_GEM019.csv-6,8929,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71477,Traj_221118_HSV1_lo_GEM019.csv-6,8956,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71478,Traj_221118_HSV1_lo_GEM019.csv-6,8958,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71479,Traj_221118_HSV1_lo_GEM019.csv-6,8960,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71480,Traj_221118_HSV1_lo_GEM019.csv-6,8984,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71481,Traj_221118_HSV1_lo_GEM019.csv-6,9004,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71482,Traj_221118_HSV1_lo_GEM019.csv-6,9009,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71483,Traj_221118_HSV1_lo_GEM019.csv-6,9034,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71484,Traj_221118_HSV1_lo_GEM019.csv-6,9036,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71485,Traj_221118_HSV1_lo_GEM019.csv-6,9037,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71486,Traj_221118_HSV1_lo_GEM019.csv-6,9059,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71487,Traj_221118_HSV1_lo_GEM019.csv-6,9078,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71488,Traj_221118_HSV1_lo_GEM019.csv-6,9091,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71489,Traj_221118_HSV1_lo_GEM019.csv-6,9109,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71490,Traj_221118_HSV1_lo_GEM019.csv-6,9110,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71491,Traj_221118_HSV1_lo_GEM019.csv-6,9133,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71492,Traj_221118_HSV1_lo_GEM019.csv-6,9136,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71493,Traj_221118_HSV1_lo_GEM019.csv-6,9156,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71494,Traj_221118_HSV1_lo_GEM019.csv-6,9178,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71495,Traj_221118_HSV1_lo_GEM019.csv-6,9182,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71496,Traj_221118_HSV1_lo_GEM019.csv-6,9202,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71497,Traj_221118_HSV1_lo_GEM019.csv-6,9226,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71498,Traj_221118_HSV1_lo_GEM019.csv-6,9252,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71499,Traj_221118_HSV1_lo_GEM019.csv-6,9270,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71500,Traj_221118_HSV1_lo_GEM019.csv-6,9276,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71501,Traj_221118_HSV1_lo_GEM019.csv-6,9296,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71502,Traj_221118_HSV1_lo_GEM019.csv-6,9297,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71503,Traj_221118_HSV1_lo_GEM019.csv-6,9323,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71504,Traj_221118_HSV1_lo_GEM019.csv-6,9325,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71505,Traj_221118_HSV1_lo_GEM019.csv-6,9326,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71506,Traj_221118_HSV1_lo_GEM019.csv-6,9351,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71507,Traj_221118_HSV1_lo_GEM019.csv-6,9352,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71508,Traj_221118_HSV1_lo_GEM019.csv-6,9386,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71509,Traj_221118_HSV1_lo_GEM019.csv-6,9389,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71510,Traj_221118_HSV1_lo_GEM019.csv-6,9412,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71511,Traj_221118_HSV1_lo_GEM019.csv-6,9418,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71512,Traj_221118_HSV1_lo_GEM019.csv-6,9420,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71513,Traj_221118_HSV1_lo_GEM019.csv-6,9457,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71514,Traj_221118_HSV1_lo_GEM019.csv-6,9459,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71515,Traj_221118_HSV1_lo_GEM019.csv-6,9506,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71516,Traj_221118_HSV1_lo_GEM019.csv-6,9507,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71517,Traj_221118_HSV1_lo_GEM019.csv-6,9509,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71518,Traj_221118_HSV1_lo_GEM019.csv-6,9523,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71519,Traj_221118_HSV1_lo_GEM019.csv-6,9525,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71520,Traj_221118_HSV1_lo_GEM019.csv-6,9548,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71521,Traj_221118_HSV1_lo_GEM019.csv-6,9600,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71522,Traj_221118_HSV1_lo_GEM019.csv-6,9601,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71523,Traj_221118_HSV1_lo_GEM019.csv-6,9619,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71524,Traj_221118_HSV1_lo_GEM019.csv-6,9670,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71525,Traj_221118_HSV1_lo_GEM019.csv-6,9673,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71526,Traj_221118_HSV1_lo_GEM019.csv-6,9692,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71527,Traj_221118_HSV1_lo_GEM019.csv-6,9718,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71528,Traj_221118_HSV1_lo_GEM019.csv-6,9738,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71529,Traj_221118_HSV1_lo_GEM019.csv-6,9750,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71530,Traj_221118_HSV1_lo_GEM019.csv-6,9755,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71531,Traj_221118_HSV1_lo_GEM019.csv-6,9771,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71532,Traj_221118_HSV1_lo_GEM019.csv-6,9776,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71533,Traj_221118_HSV1_lo_GEM019.csv-6,9778,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71534,Traj_221118_HSV1_lo_GEM019.csv-6,9821,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71535,Traj_221118_HSV1_lo_GEM019.csv-6,9825,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71536,Traj_221118_HSV1_lo_GEM019.csv-6,9843,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71537,Traj_221118_HSV1_lo_GEM019.csv-6,9845,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71538,Traj_221118_HSV1_lo_GEM019.csv-6,9846,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71539,Traj_221118_HSV1_lo_GEM019.csv-6,9861,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71540,Traj_221118_HSV1_lo_GEM019.csv-6,9890,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71541,Traj_221118_HSV1_lo_GEM019.csv-6,9904,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71542,Traj_221118_HSV1_lo_GEM019.csv-6,9905,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71543,Traj_221118_HSV1_lo_GEM019.csv-6,9908,Traj_221118_HSV1_lo_GEM019.csv,6,HSV1
71544,Traj_221118_HSV1_lo_GEM020.csv-1,52,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71545,Traj_221118_HSV1_lo_GEM020.csv-1,80,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71546,Traj_221118_HSV1_lo_GEM020.csv-1,98,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71547,Traj_221118_HSV1_lo_GEM020.csv-1,131,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71548,Traj_221118_HSV1_lo_GEM020.csv-1,372,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71549,Traj_221118_HSV1_lo_GEM020.csv-1,427,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71550,Traj_221118_HSV1_lo_GEM020.csv-1,485,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71551,Traj_221118_HSV1_lo_GEM020.csv-1,533,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71552,Traj_221118_HSV1_lo_GEM020.csv-1,539,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71553,Traj_221118_HSV1_lo_GEM020.csv-1,617,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71554,Traj_221118_HSV1_lo_GEM020.csv-1,659,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71555,Traj_221118_HSV1_lo_GEM020.csv-1,662,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71556,Traj_221118_HSV1_lo_GEM020.csv-1,783,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71557,Traj_221118_HSV1_lo_GEM020.csv-1,787,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71558,Traj_221118_HSV1_lo_GEM020.csv-1,826,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71559,Traj_221118_HSV1_lo_GEM020.csv-1,836,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71560,Traj_221118_HSV1_lo_GEM020.csv-1,870,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71561,Traj_221118_HSV1_lo_GEM020.csv-1,930,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71562,Traj_221118_HSV1_lo_GEM020.csv-1,1033,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71563,Traj_221118_HSV1_lo_GEM020.csv-1,1065,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71564,Traj_221118_HSV1_lo_GEM020.csv-1,1134,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71565,Traj_221118_HSV1_lo_GEM020.csv-1,1295,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71566,Traj_221118_HSV1_lo_GEM020.csv-1,1299,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71567,Traj_221118_HSV1_lo_GEM020.csv-1,1356,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71568,Traj_221118_HSV1_lo_GEM020.csv-1,1357,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71569,Traj_221118_HSV1_lo_GEM020.csv-1,1365,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71570,Traj_221118_HSV1_lo_GEM020.csv-1,1401,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71571,Traj_221118_HSV1_lo_GEM020.csv-1,1450,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71572,Traj_221118_HSV1_lo_GEM020.csv-1,1459,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71573,Traj_221118_HSV1_lo_GEM020.csv-1,1464,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71574,Traj_221118_HSV1_lo_GEM020.csv-1,1743,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71575,Traj_221118_HSV1_lo_GEM020.csv-1,1838,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71576,Traj_221118_HSV1_lo_GEM020.csv-1,1903,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71577,Traj_221118_HSV1_lo_GEM020.csv-1,1963,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71578,Traj_221118_HSV1_lo_GEM020.csv-1,2020,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71579,Traj_221118_HSV1_lo_GEM020.csv-1,2025,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71580,Traj_221118_HSV1_lo_GEM020.csv-1,2353,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71581,Traj_221118_HSV1_lo_GEM020.csv-1,2483,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71582,Traj_221118_HSV1_lo_GEM020.csv-1,2486,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71583,Traj_221118_HSV1_lo_GEM020.csv-1,2497,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71584,Traj_221118_HSV1_lo_GEM020.csv-1,2498,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71585,Traj_221118_HSV1_lo_GEM020.csv-1,2502,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71586,Traj_221118_HSV1_lo_GEM020.csv-1,2755,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71587,Traj_221118_HSV1_lo_GEM020.csv-1,2810,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71588,Traj_221118_HSV1_lo_GEM020.csv-1,2964,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71589,Traj_221118_HSV1_lo_GEM020.csv-1,3010,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71590,Traj_221118_HSV1_lo_GEM020.csv-1,3026,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71591,Traj_221118_HSV1_lo_GEM020.csv-1,3336,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71592,Traj_221118_HSV1_lo_GEM020.csv-1,3446,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71593,Traj_221118_HSV1_lo_GEM020.csv-1,3449,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71594,Traj_221118_HSV1_lo_GEM020.csv-1,3450,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71595,Traj_221118_HSV1_lo_GEM020.csv-1,3468,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71596,Traj_221118_HSV1_lo_GEM020.csv-1,3560,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71597,Traj_221118_HSV1_lo_GEM020.csv-1,3573,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71598,Traj_221118_HSV1_lo_GEM020.csv-1,3637,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71599,Traj_221118_HSV1_lo_GEM020.csv-1,3678,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71600,Traj_221118_HSV1_lo_GEM020.csv-1,3736,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71601,Traj_221118_HSV1_lo_GEM020.csv-1,3845,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71602,Traj_221118_HSV1_lo_GEM020.csv-1,3950,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71603,Traj_221118_HSV1_lo_GEM020.csv-1,3960,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71604,Traj_221118_HSV1_lo_GEM020.csv-1,4117,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71605,Traj_221118_HSV1_lo_GEM020.csv-1,4122,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71606,Traj_221118_HSV1_lo_GEM020.csv-1,4135,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71607,Traj_221118_HSV1_lo_GEM020.csv-1,4180,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71608,Traj_221118_HSV1_lo_GEM020.csv-1,4392,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
71609,Traj_221118_HSV1_lo_GEM020.csv-1,4397,Traj_221118_HSV1_lo_GEM020.csv,1,HSV1
